Timestamp,Current (A),CO Concentration (ppm),CO2 Concentration (ppm),Temperature (°C)
2025-05-07 21:00:00,26.637656814353946,55.0,438.9347090338844,17.382190724585566
2025-05-07 22:00:00,42.392331015010335,52.5357102437996,459.4477351892281,19.665243272824533
2025-05-07 23:00:00,60.85277180545729,53.21698154963168,510.2797572998547,23.076176885373748
2025-05-08 00:00:00,61.340698008238704,54.22141581405728,543.595684594723,28.422989690762773
2025-05-08 01:00:00,74.5697226386521,53.636733506915,618.2821068659209,25.924684839745854
2025-05-08 02:00:00,109.02171357180923,52.60618075283837,785.5267645790144,27.418013235614698
2025-05-08 03:00:00,121.91193761750291,49.28135926174666,730.0393760343852,33.68795199668912
2025-05-08 04:00:00,119.88763322272196,50.043680865460665,818.3378724978531,33.089278750634435
2025-05-08 05:00:00,115.07520134992598,53.499195712089765,818.3902220853241,36.293610618821695
2025-05-08 06:00:00,117.4621559000224,52.657698200885065,821.6748785000323,32.83847446531537
2025-05-08 07:00:00,100.8217659655019,51.387443143970096,685.4540577528502,30.500160812614823
2025-05-08 08:00:00,104.66299914188083,51.112896372518776,730.5858278446213,36.74756825187428
2025-05-08 09:00:00,117.99104584348665,55.0,696.5999026706679,28.894805115644445
2025-05-08 10:00:00,93.62631825235846,51.833728770060496,665.3750064968997,27.13460179307694
2025-05-08 11:00:00,78.48871525707587,50.07275539144276,658.947986853986,24.244637120664414
2025-05-08 12:00:00,63.922710595785034,49.481247386606526,582.7764096510089,26.25481741007265
2025-05-08 13:00:00,54.675583064773896,52.14343578880731,559.1976243287395,24.023754412498423
2025-05-08 14:00:00,48.40390189357001,50.447132522738855,519.1227546935396,19.34176020010816
2025-05-08 15:00:00,29.765595409360916,55.0,387.645703526299,17.28632700153906
2025-05-08 16:00:00,26.40449677636795,49.35107542089353,448.8179895646078,14.769107769943526
2025-05-08 17:00:00,13.309656922831447,53.188875085265906,398.43969392594056,15.618951012130188
2025-05-08 18:00:00,27.627965746186636,52.513649228995796,492.9860607812499,18.084842555852223
2025-05-08 19:00:00,25.6059869966233,48.070753817492395,417.45045708502346,12.633046863980923
2025-05-08 20:00:00,7.035268305585625,48.375696972375785,503.7119187936596,18.65829061617059
2025-05-08 21:00:00,20.576211001383417,52.78101853186799,432.21505579134146,18.819980773647412
2025-05-08 22:00:00,53.176592178655575,53.847497009129505,529.3352787955915,19.80140546118968
2025-05-08 23:00:00,55.46228606941697,49.84790304084379,549.6939405010445,23.186612191936433
2025-05-09 00:00:00,89.8615239650299,50.638678264067195,524.3010506424947,30.932293419471243
2025-05-09 01:00:00,86.49557719221683,49.618726145794284,632.4384731818781,26.540101611004225
2025-05-09 02:00:00,91.98430390259938,49.970096160602864,696.2093384914976,30.91713319222164
2025-05-09 03:00:00,100.59829465875777,49.526260430338105,693.2632429545072,33.92015902411164
2025-05-09 04:00:00,120.34365454578776,53.37967576754036,770.8471042952408,35.76927162668665
2025-05-09 05:00:00,128.4454297894441,48.99369664340539,735.7588549406262,35.0313663565175
2025-05-09 06:00:00,107.19013879984674,55.0,722.3587213337061,34.783733128878204
2025-05-09 07:00:00,110.61750896400092,52.957517330320506,837.711803358036,31.55551924700798
2025-05-09 08:00:00,98.63107753053781,49.01139254380897,684.625479847049,34.94325522135373
2025-05-09 09:00:00,109.98349861809491,51.00511601734048,710.6187077677976,29.164887315136042
2025-05-09 10:00:00,91.43897302725519,50.61898334365403,689.9546688275376,29.95274284022754
2025-05-09 11:00:00,88.98372640600306,52.98666874062781,640.7172518452608,26.318113499200102
2025-05-09 12:00:00,58.052720036205585,54.42174259846542,587.094161844067,25.29603002476958
2025-05-09 13:00:00,63.38415481459204,54.003384528330436,569.8481428724184,21.341316111689725
2025-05-09 14:00:00,57.986977989765734,53.157412728517095,505.769676909529,19.882005918461214
2025-05-09 15:00:00,34.98751697795827,52.66270708957555,470.6842115390238,19.47962296431333
2025-05-09 16:00:00,30.65430580319784,49.2066755581979,398.1280917758037,15.199081699843795
2025-05-09 17:00:00,13.342480747628706,48.319281212742155,338.2915422252886,15.775063464520446
2025-05-09 18:00:00,27.517780504183314,50.76635511598041,492.76596293150214,19.424055448099566
2025-05-09 19:00:00,21.609110798739508,52.91380862396745,454.48862471843694,13.850304419667822
2025-05-09 20:00:00,43.09923254264299,53.280419322623914,388.38677065288886,15.661748988195711
2025-05-09 21:00:00,31.506544455697245,48.93538338101217,463.35608435779676,13.84600004808584
2025-05-09 22:00:00,43.32523290812381,52.40752045977192,502.08738610262037,17.691770545811153
2025-05-09 23:00:00,53.29832127232822,50.59515680659939,557.8502004243273,23.501529280771557
2025-05-10 00:00:00,72.57312032423597,52.23726383280199,596.182660137205,26.39595347024379
2025-05-10 01:00:00,60.09080650212357,51.01963714076412,679.1689980565324,27.19533795048268
2025-05-10 02:00:00,88.47688131842189,48.326148833401405,764.8214710302121,29.816274699071073
2025-05-10 03:00:00,93.40146871932036,54.182212909461576,735.0653504456185,29.999011366365288
2025-05-10 04:00:00,99.81073287578081,50.97236447863195,738.7709913584868,33.6837079867893
2025-05-10 05:00:00,103.0939908587811,52.865386603903715,778.716692207215,32.738751983366505
2025-05-10 06:00:00,114.50678989374177,52.5114821178377,766.3998835816309,31.202182584158688
2025-05-10 07:00:00,107.20581863717473,49.14059397690662,817.3926962928734,36.35008460951967
2025-05-10 08:00:00,105.92579236952659,55.0,707.6652638774143,31.349500608659106
2025-05-10 09:00:00,104.89591389758169,49.650693582489325,779.0147109037537,31.41603601554678
2025-05-10 10:00:00,114.37377735040829,52.70074768538985,769.3328743273703,31.33732216268055
2025-05-10 11:00:00,102.67770411784954,51.189548194968964,617.6664908617709,24.178273679477932
2025-05-10 12:00:00,76.87283384441045,53.86395256072552,579.6854833108233,23.95510851449501
2025-05-10 13:00:00,59.032482382977534,55.0,593.402905818944,22.813570101892328
2025-05-10 14:00:00,52.98164988208961,52.73503510435151,482.46000078422605,20.329861565866178
2025-05-10 15:00:00,36.42323459800894,54.46224011438474,479.0466082824805,18.062129769783866
2025-05-10 16:00:00,36.40896528049074,52.73016822463107,447.9009702962579,19.37574563909382
2025-05-10 17:00:00,19.492771278470897,48.0,407.01426625084906,14.729328272767233
2025-05-10 18:00:00,6.28555971056919,52.94852030334507,482.8089713567659,16.49630615857347
2025-05-10 19:00:00,22.774479800994317,52.021294867367246,411.2752246041116,12.695188775287889
2025-05-10 20:00:00,27.39351764676109,51.14267462174526,416.27767917968765,16.517330773293043
2025-05-10 21:00:00,42.95713095893478,52.934925594147536,507.30292362565285,21.738693079965287
2025-05-10 22:00:00,49.88569585666027,51.361138296017145,593.7504998641948,19.795878028589698
2025-05-10 23:00:00,77.215921178443,50.284712900993114,442.6903957150604,24.431688792674674
2025-05-11 00:00:00,82.57559104423882,54.7463644424391,514.6222877189226,27.002420646273197
2025-05-11 01:00:00,86.78887768115023,53.24118934077801,562.0612765238586,30.809455031238905
2025-05-11 02:00:00,98.47911915781597,49.6666460247775,718.0831901997766,31.98449942781458
2025-05-11 03:00:00,110.1995985021748,48.04645295630609,701.7447554137567,29.847639742866992
2025-05-11 04:00:00,101.2842021377929,50.92916156560442,718.9846167247183,39.764883582557616
2025-05-11 05:00:00,111.0911084683126,51.59914959268248,893.0407680434844,36.503396008832894
2025-05-11 06:00:00,115.39620653215805,51.21220714188942,796.5403435075063,32.19375133381355
2025-05-11 07:00:00,120.05640066576845,55.0,785.3934531905007,33.05710016874373
2025-05-11 08:00:00,126.70858699002794,49.05972422264576,717.6422446509881,35.34462721283483
2025-05-11 09:00:00,115.62710115215486,52.5669859526922,753.5091004686578,31.750802280023603
2025-05-11 10:00:00,83.64071242620875,53.51712108746011,647.6345012340715,31.73145830792833
2025-05-11 11:00:00,78.60329403886142,52.3857965903032,638.9214665953077,28.297426010634243
2025-05-11 12:00:00,60.37692671390377,51.71411600711975,579.8395723538597,27.747066094311663
2025-05-11 13:00:00,77.58652326327709,55.0,476.4971448473907,21.46866807690844
2025-05-11 14:00:00,45.212845585211504,49.517282382055754,520.4841164057209,22.56809521463881
2025-05-11 15:00:00,19.492083453228894,53.440064207094245,487.7208848281731,20.465470671985646
2025-05-11 16:00:00,23.750488059809204,48.914588087453,377.7592620635775,14.148731492983504
2025-05-11 17:00:00,24.431538100106955,51.62149077065361,432.39305619486373,18.315948357241773
2025-05-11 18:00:00,12.112838493191509,48.0,354.49828788637274,10.682868447900468
2025-05-11 19:00:00,33.228959265085415,53.009711436814435,361.96009408865575,15.976709816712507
2025-05-11 20:00:00,17.306113052349687,54.77439211211875,413.04711961442564,17.268082409267425
2025-05-11 21:00:00,46.852533046256255,48.53566750030091,442.0997099944917,17.25037881695446
2025-05-11 22:00:00,63.44588393231088,51.06605120763862,563.6314836589738,19.22045693276336
2025-05-11 23:00:00,51.01225668581322,51.73161389857737,563.4697431649795,22.854182708412363
2025-05-12 00:00:00,74.89626512769586,53.502729610762614,587.3223551066699,25.935401954139607
2025-05-12 01:00:00,81.7600448948475,48.17142696649342,663.7469318364856,27.528500459835815
2025-05-12 02:00:00,87.49765425307116,50.337646924625645,681.6826742628406,27.59075656906071
2025-05-12 03:00:00,116.57203375433005,51.60575296113974,795.5591497398925,35.955179360271366
2025-05-12 04:00:00,102.70622529425987,48.48645360755711,726.004920367297,29.723051210195756
2025-05-12 05:00:00,131.61197934841536,48.0,843.7362270219984,36.37136445182177
2025-05-12 06:00:00,132.88463643689158,50.837399270003935,731.7989261459114,33.03460345715618
2025-05-12 07:00:00,119.52138779100379,54.79326776377785,788.2027302571356,37.38693224848265
2025-05-12 08:00:00,119.02391687180227,51.485350491261464,740.3096809390249,33.09972484102327
2025-05-12 09:00:00,96.4058725123394,51.38880562542071,789.8073886831658,33.038926159934334
2025-05-12 10:00:00,103.71933645004727,52.173930088103646,651.0145206346112,32.564502187105376
2025-05-12 11:00:00,107.46455574062682,51.2977748061111,604.1941142069513,27.533264063424102
2025-05-12 12:00:00,94.11454923356382,49.66853418057088,525.3873380201269,22.380979212748326
2025-05-12 13:00:00,48.8662426756781,50.512464676236384,457.69380610389146,20.519178090826333
2025-05-12 14:00:00,44.3047041893901,50.25812966859149,485.2026044820282,21.44032589447071
2025-05-12 15:00:00,35.013200572089254,49.19325302343589,374.26028937469215,17.34121425952938
2025-05-12 16:00:00,33.76745277310793,54.61507247647401,358.3647869745973,19.095749020120856
2025-05-12 17:00:00,23.24283619209199,48.26492888686194,265.13484387600545,17.379856720273416
2025-05-12 18:00:00,20.477080766789324,52.613055015680125,464.31904313100864,14.297688690827783
2025-05-12 19:00:00,18.52315861992044,53.49625396059196,452.62259539568015,17.053283243062445
2025-05-12 20:00:00,31.3189811405187,50.28121927817008,440.13664301122816,19.48156933050683
2025-05-12 21:00:00,28.92107902226524,50.989289167091684,404.57467113629116,17.361765774969832
2025-05-12 22:00:00,37.392208790916364,54.779883199115254,479.67409600218457,18.58830280404683
2025-05-12 23:00:00,67.80685101939136,55.0,560.4032926542106,24.88642909425929
2025-05-13 00:00:00,78.86441435796034,49.417911254618744,659.5647291152881,23.850073112620127
2025-05-13 01:00:00,69.94309920271363,53.88672537412588,725.8069356125494,30.165719446454016
2025-05-13 02:00:00,96.7223258020848,51.00152967066625,611.057054511321,27.67814297316252
2025-05-13 03:00:00,109.96644384816223,54.02166676516279,709.908883740941,30.239557945369942
2025-05-13 04:00:00,90.59969704788935,52.46456138081776,795.5968056128471,32.756297250265575
2025-05-13 05:00:00,110.62067704156817,49.61070424100147,868.2139937113641,32.01134936030444
2025-05-13 06:00:00,125.54136235825158,49.39098966116852,893.1310610470628,34.59895394957428
2025-05-13 07:00:00,120.2391428211746,51.90093778854914,855.7754382746746,33.67923545530464
2025-05-13 08:00:00,113.06227624607348,50.08828435846312,870.0957888256186,31.242034944058638
2025-05-13 09:00:00,105.45785703111918,50.0507983113999,756.5158283111932,31.787166053449386
2025-05-13 10:00:00,76.317300497058,51.21818031956858,705.2363045359119,29.789748885906207
2025-05-13 11:00:00,80.9820591371312,53.93688213106846,608.5516140060907,26.570412665146357
2025-05-13 12:00:00,74.93145299507435,49.83862825332326,632.8983270541656,24.76889337258606
2025-05-13 13:00:00,70.65891962297783,48.24335040134016,558.0931146555233,24.884643874550314
2025-05-13 14:00:00,47.395215831587166,48.0,521.7286294133611,23.549244903380856
2025-05-13 15:00:00,30.472856064229596,49.66658324773536,442.111469509842,18.66300149319759
2025-05-13 16:00:00,2.5577651901157097,53.57131110981442,491.25391811080226,16.38558131040065
2025-05-13 17:00:00,26.843662847637212,48.17378386939457,509.53114867586646,15.898599995689432
2025-05-13 18:00:00,13.704529105796322,48.75950984351509,349.99530392356866,13.177427237044753
2025-05-13 19:00:00,36.06911957107633,51.86263268424072,377.2942372565136,12.164057332260986
2025-05-13 20:00:00,24.666140905777432,48.622896047703556,376.92535652159086,13.253177563115711
2025-05-13 21:00:00,43.7016970073256,52.849806808567905,400.46865376980946,16.212883948869347
2025-05-13 22:00:00,45.54294442167504,48.94604450478196,641.2563213820732,22.759816389288282
2025-05-13 23:00:00,59.57478937605689,48.0,499.7300743084461,19.107453504814394
2025-05-14 00:00:00,65.47847667416443,52.33707777447788,621.7901976203636,24.98925878182014
2025-05-14 01:00:00,71.00084320261226,51.860038789177274,748.4753799208236,27.304864236390063
2025-05-14 02:00:00,102.26687757547472,51.06395805913169,685.1616017011156,31.97230333185474
2025-05-14 03:00:00,101.5350124409121,52.636411779216544,764.7213240623169,29.782160642413956
2025-05-14 04:00:00,107.43326938035314,55.0,852.3697771062316,31.60747712371478
2025-05-14 05:00:00,121.45063718405187,50.90844776327241,843.042763030135,34.92137000375937
2025-05-14 06:00:00,123.31974940543311,48.68546367527676,857.6924950926921,32.89984826493464
2025-05-14 07:00:00,140.63166631234347,53.96106854222101,756.8449596980302,31.8624141068633
2025-05-14 08:00:00,121.04955922738186,50.9891914569528,749.1842610653686,34.9541904686274
2025-05-14 09:00:00,87.24789057875903,52.25394517291474,722.8852316185071,29.740186067021817
2025-05-14 10:00:00,98.57416201013295,53.6171685674283,757.2481585547749,32.434216419243526
2025-05-14 11:00:00,94.47434767600198,51.33859399263845,626.5400756873207,26.970663568604117
2025-05-14 12:00:00,62.34186610875311,54.13529555673273,592.3619453092792,26.786501230704236
2025-05-14 13:00:00,56.898322336224446,49.776391419882614,525.733959198694,23.794945877245425
2025-05-14 14:00:00,33.58783510546732,49.7122731480151,460.44043623145194,19.95439178795638
2025-05-14 15:00:00,20.7007144595399,48.668362046419446,517.1417470470005,19.412127977378027
2025-05-14 16:00:00,39.7259068196194,55.0,446.7043990599858,17.013752697083774
2025-05-14 17:00:00,9.969332336179395,53.897153573245426,470.04001515906094,15.045554555086389
2025-05-14 18:00:00,15.035835766202494,52.29270713959257,361.88188036040646,16.81762824692282
2025-05-14 19:00:00,19.376619784320727,51.646245213285376,422.838956936643,13.722606049494388
2025-05-14 20:00:00,25.992964214701004,48.40597190553075,434.3248205113854,13.42788421031122
2025-05-14 21:00:00,34.385735613934,49.725179978172,479.3843990570884,19.728043622219936
2025-05-14 22:00:00,44.41576198202935,52.235575785071916,407.1023004573671,19.59967430575342
2025-05-14 23:00:00,52.05420332264526,48.82411000174236,631.8342074312272,24.682431691799337
2025-05-15 00:00:00,56.102937241207215,50.94630054926686,577.3814157936682,21.88437489333327
